
[2020-10-22 19:33:49.168376] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 40, 'wagonEnd': False, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': True, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': False, 'wagonCar': 10, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': False, 'silo1': 0, 'silo2': 20, 'valveTankCharcoal': True, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': True}, e1:False, es1:False, ew:False, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:10, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-22 19:33:50.142930] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': False, 'tank1': 35, 'valveTank1': True, 'valveSilo1': False, 'wagonStart': True, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': False, 'wagonCar': 15, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 5, 'silo2': 20, 'valveTankCharcoal': True, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:True, es1:False, ew:False, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:10, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-22 19:33:51.225633] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': False, 'tank1': 30, 'valveTank1': True, 'valveSilo1': False, 'wagonStart': True, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 10, 'silo2': 20, 'valveTankCharcoal': True, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:True, es1:False, ew:False, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:10, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-22 19:33:52.149572] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 25, 'valveTank1': True, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 15, 'silo2': 20, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:True, es1:False, ew:False, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:10, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-22 19:33:53.140705] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 20, 'valveTank1': True, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 20, 'silo2': 20, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:True, es1:False, ew:False, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:10, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-22 19:33:54.150800] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 15, 'valveTank1': True, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 25, 'silo2': 20, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:True, es1:False, ew:False, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:10, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-22 19:33:55.166800] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 10, 'valveTank1': True, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 30, 'silo2': 20, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:True, es1:False, ew:False, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:10, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-22 19:33:56.135355] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 5, 'valveTank1': True, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 35, 'silo2': 20, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:True, es1:False, ew:False, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:10, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-22 19:33:57.143504] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 0, 'valveTank1': True, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 40, 'silo2': 20, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:True, es1:False, ew:False, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:10, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-22 19:33:58.136875] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 0, 'valveTank1': True, 'valveSilo1': True, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 35, 'silo2': 25, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:True, ew:False, es2:False, rm1:False, rm1a:False, rm1w:0, rm1aw:0, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-22 19:33:59.135702] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 5, 'valveTank1': False, 'valveSilo1': True, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': True, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 30, 'silo2': 30, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:True, ew:False, es2:False, rm1:False, rm1a:False, rm1w:0, rm1aw:0, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-22 19:34:00.148477] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 10, 'valveTank1': False, 'valveSilo1': True, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': True, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 25, 'silo2': 35, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:True, ew:False, es2:False, rm1:False, rm1a:False, rm1w:0, rm1aw:0, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-22 19:34:01.133002] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 15, 'valveTank1': False, 'valveSilo1': True, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': True, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 20, 'silo2': 40, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:True, ew:False, es2:False, rm1:False, rm1a:False, rm1w:0, rm1aw:0, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-22 19:34:02.189779] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 20, 'valveTank1': False, 'valveSilo1': True, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': True, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 15, 'silo2': 45, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:True, ew:False, es2:False, rm1:False, rm1a:False, rm1w:0, rm1aw:0, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-22 19:34:03.135542] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 25, 'valveTank1': False, 'valveSilo1': True, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': True, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 10, 'silo2': 50, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:True, ew:False, es2:False, rm1:False, rm1a:False, rm1w:0, rm1aw:0, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-22 19:34:04.157314] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 30, 'valveTank1': False, 'valveSilo1': True, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': True, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 5, 'silo2': 55, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:True, ew:False, es2:False, rm1:False, rm1a:False, rm1w:0, rm1aw:0, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-22 19:34:05.135996] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 35, 'valveTank1': False, 'valveSilo1': True, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': True, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 0, 'silo2': 60, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:True, ew:False, es2:False, rm1:False, rm1a:False, rm1w:0, rm1aw:0, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-22 19:34:06.157210] {'wagonlidOpen': False, 'motorSpeed2': 10, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': True, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': True, 'motor1': False, 'valveTankFinal': False, 'silo1': 0, 'silo2': 60, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:False, ew:False, es2:False, rm1:False, rm1a:False, rm1w:0, rm1aw:0, rm2w:0, rm2aw:0 rm2:True, rm2a:False, ef:False

[2020-10-22 19:34:07.134753] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 2, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': True, 'tankFinal': 10, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': False, 'silo1': 0, 'silo2': 50, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:False, ew:False, es2:True, rm1:True, rm1a:False, rm1w:0, rm1aw:0, rm2w:0, rm2aw:0 rm2:True, rm2a:False, ef:False

[2020-10-22 19:34:08.161008] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 4, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': True, 'tankFinal': 20, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': False, 'silo1': 0, 'silo2': 40, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:False, ew:False, es2:True, rm1:True, rm1a:False, rm1w:1, rm1aw:0, rm2w:0, rm2aw:0 rm2:True, rm2a:False, ef:False

[2020-10-22 19:34:09.217694] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 6, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': True, 'tankFinal': 30, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': False, 'silo1': 0, 'silo2': 30, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:False, ew:False, es2:True, rm1:True, rm1a:False, rm1w:2, rm1aw:0, rm2w:0, rm2aw:0 rm2:True, rm2a:False, ef:False

[2020-10-22 19:34:10.212614] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 8, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': True, 'tankFinal': 40, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': False, 'silo1': 0, 'silo2': 20, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:False, ew:False, es2:True, rm1:True, rm1a:False, rm1w:3, rm1aw:0, rm2w:0, rm2aw:0 rm2:True, rm2a:False, ef:False

[2020-10-22 19:34:11.138824] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 10, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': True, 'tankFinal': 50, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': False, 'silo1': 0, 'silo2': 10, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:False, ew:False, es2:True, rm1:True, rm1a:False, rm1w:4, rm1aw:0, rm2w:0, rm2aw:0 rm2:True, rm2a:False, ef:False

[2020-10-22 19:34:12.135108] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 12, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': True, 'tankFinal': 60, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': False, 'silo1': 0, 'silo2': 0, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:False, ew:False, es2:True, rm1:True, rm1a:False, rm1w:5, rm1aw:0, rm2w:0, rm2aw:0 rm2:True, rm2a:False, ef:False

[2020-10-22 19:34:13.133814] {'wagonlidOpen': True, 'motorSpeed2': 0, 'motorSpeed1': 14, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 55, 'valve2': False, 'valve1': False, 'wagonCar': 18, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': True, 'silo1': 0, 'silo2': 2, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:False, ew:True, es2:False, rm1:True, rm1a:False, rm1w:6, rm1aw:0, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:True

[2020-10-22 19:34:14.136965] {'wagonlidOpen': True, 'motorSpeed2': 0, 'motorSpeed1': 16, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 50, 'valve2': False, 'valve1': False, 'wagonCar': 16, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': True, 'silo1': 0, 'silo2': 4, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:False, ew:True, es2:False, rm1:True, rm1a:False, rm1w:7, rm1aw:0, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:True

[2020-10-22 19:34:15.134881] {'wagonlidOpen': True, 'motorSpeed2': 0, 'motorSpeed1': 18, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 45, 'valve2': False, 'valve1': False, 'wagonCar': 14, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': True, 'silo1': 0, 'silo2': 6, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:False, ew:True, es2:False, rm1:True, rm1a:False, rm1w:8, rm1aw:0, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:True

[2020-10-22 19:34:16.143247] {'wagonlidOpen': True, 'motorSpeed2': 0, 'motorSpeed1': 20, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 40, 'valve2': False, 'valve1': False, 'wagonCar': 12, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': True, 'silo1': 0, 'silo2': 8, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:False, ew:True, es2:False, rm1:True, rm1a:False, rm1w:9, rm1aw:0, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:True

[2020-10-22 19:34:17.137525] {'wagonlidOpen': True, 'motorSpeed2': 0, 'motorSpeed1': 40, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 35, 'valve2': False, 'valve1': False, 'wagonCar': 10, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': True, 'silo1': 0, 'silo2': 10, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': True}, e1:False, es1:False, ew:True, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:0, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:True

[2020-10-22 19:34:18.216314] {'wagonlidOpen': True, 'motorSpeed2': 0, 'motorSpeed1': 40, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 30, 'valve2': False, 'valve1': False, 'wagonCar': 8, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': True, 'silo1': 0, 'silo2': 12, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': True}, e1:False, es1:False, ew:True, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:1, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:True

[2020-10-22 19:34:19.136246] {'wagonlidOpen': True, 'motorSpeed2': 0, 'motorSpeed1': 40, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 25, 'valve2': False, 'valve1': False, 'wagonCar': 6, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': True, 'silo1': 0, 'silo2': 14, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': True}, e1:False, es1:False, ew:True, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:2, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:True

[2020-10-22 19:34:20.160234] {'wagonlidOpen': True, 'motorSpeed2': 0, 'motorSpeed1': 40, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 20, 'valve2': False, 'valve1': False, 'wagonCar': 4, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': True, 'silo1': 0, 'silo2': 16, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': True}, e1:False, es1:False, ew:True, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:3, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:True

[2020-10-22 19:34:21.216175] {'wagonlidOpen': True, 'motorSpeed2': 0, 'motorSpeed1': 40, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 15, 'valve2': False, 'valve1': False, 'wagonCar': 2, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': True, 'silo1': 0, 'silo2': 18, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': True}, e1:False, es1:False, ew:True, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:4, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:True

[2020-10-22 19:34:22.137482] {'wagonlidOpen': True, 'motorSpeed2': 0, 'motorSpeed1': 40, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 10, 'valve2': False, 'valve1': False, 'wagonCar': 0, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': True, 'silo1': 0, 'silo2': 20, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': True}, e1:False, es1:False, ew:True, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:5, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:True

[2020-10-22 19:34:23.139061] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 40, 'wagonEnd': False, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': True, 'valveSilo2': False, 'tankFinal': 5, 'valve2': False, 'valve1': False, 'wagonCar': 0, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': True, 'silo1': 0, 'silo2': 20, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': True}, e1:False, es1:False, ew:False, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:6, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:True

[2020-10-22 19:34:24.144171] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 40, 'wagonEnd': False, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': True, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': False, 'wagonCar': 5, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': True, 'silo1': 0, 'silo2': 20, 'valveTankCharcoal': True, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': True}, e1:False, es1:False, ew:False, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:7, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:True

[2020-10-22 19:34:25.179611] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 40, 'wagonEnd': False, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': True, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': False, 'wagonCar': 10, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': False, 'silo1': 0, 'silo2': 20, 'valveTankCharcoal': True, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': True}, e1:False, es1:False, ew:False, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:8, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-22 19:34:26.142857] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 40, 'wagonEnd': False, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': True, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': False, 'wagonCar': 15, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': False, 'silo1': 0, 'silo2': 20, 'valveTankCharcoal': True, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': True}, e1:False, es1:False, ew:False, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:9, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

